"uniprotID","proteinName","radiality","integration"
"Q96JC9","ELL-associated factor 1",0.728324720639548,0.772900931937635
"Q96CJ1","ELL-associated factor 2 (Testosterone-regulated apoptosis inducer and tumor suppressor protein)",0.684112892540082,0.733768384788658
"Q9BQ95","Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial (Protein SITPEC)",0.684112892540082,0.733768384788658
"P25101","Endothelin-1 receptor (Endothelin A receptor) (ET-A) (ETA-R) (hET-AR)",0.684112892540082,0.733768384788658
"P68104","Elongation factor 1-alpha 1 (EF-1-alpha-1) (Elongation factor Tu) (EF-Tu) (Eukaryotic elongation factor 1 A-1) (eEF1A-1) (Leukocyte receptor cluster member 7)",0.684112892540082,0.733768384788658
"Q13838","Spliceosome RNA helicase DDX39B (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein UAP56) (HLA-B-associated transcript 1 protein)",0.684112892540082,0.733768384788658
"Q8NCM8","Cytoplasmic dynein 2 heavy chain 1 (Cytoplasmic dynein 2 heavy chain) (Dynein cytoplasmic heavy chain 2) (Dynein heavy chain 11) (hDHC11) (Dynein heavy chain isotype 1B)",0.684112892540082,0.733768384788658
"P63167","Dynein light chain 1, cytoplasmic (8 kDa dynein light chain) (DLC8) (Dynein light chain LC8-type 1) (Protein inhibitor of neuronal nitric oxide synthase) (PIN)",0.692880173137229,0.739333510003975
"P50570","Dynamin-2 (EC 3.6.5.5)",0.709708051764498,0.757541628019964
"Q92630","Dual specificity tyrosine-phosphorylation-regulated kinase 2 (EC 2.7.12.1)",0.732343977739499,0.777372907557087
"O75923","Dysferlin (Dystrophy-associated fer-1-like protein) (Fer-1-like protein 1)",0.727905127865377,0.773276357051367
"Q9NZJ5","Eukaryotic translation initiation factor 2-alpha kinase 3 (EC 2.7.11.1) (PRKR-like endoplasmic reticulum kinase) (Pancreatic eIF2-alpha kinase) (HsPEK)",0.692880173137229,0.739333510003975
"Q01094","Transcription factor E2F1 (E2F-1) (PBR3) (Retinoblastoma-associated protein 1) (RBAP-1) (Retinoblastoma-binding protein 3) (RBBP-3) (pRB-binding protein E2F-1)",0.727088026147255,0.771564860209355
"Q16254","Transcription factor E2F4 (E2F-4)",0.618501832957908,0.659401086524447
"P20800","Endothelin-2 (ET-2) (Preproendothelin-2) (PPET2)",0.732509606466145,0.777052692018904
"P52798","Ephrin-A4 (EPH-related receptor tyrosine kinase ligand 4) (LERK-4)",0.683251623161521,0.728390972130206
"P98172","Ephrin-B1 (EFL-3) (ELK ligand) (ELK-L) (EPH-related receptor tyrosine kinase ligand 2) (LERK-2)",0.684112892540082,0.733768384788658
"P20036","HLA class II histocompatibility antigen, DP alpha 1 chain (DP(W3)) (DP(W4)) (HLA-SB alpha chain) (MHC class II DP3-alpha) (MHC class II DPA1)",0.684112892540082,0.733768384788658
"Q9NR33","DNA polymerase epsilon subunit 4 (EC 2.7.7.7) (DNA polymerase II subunit 4) (DNA polymerase epsilon subunit p12)",0.684112892540082,0.733768384788658
"Q14126","Desmoglein-2 (Cadherin family member 5) (HDGC)",0.684112892540082,0.733768384788658
"Q86SJ6","Desmoglein-4 (Cadherin family member 13)",0.732034804116426,0.776677266905172
"Q14204","Cytoplasmic dynein 1 heavy chain 1 (Cytoplasmic dynein heavy chain 1) (Dynein heavy chain, cytosolic)",0.684112892540082,0.733768384788658
"P63172","Dynein light chain Tctex-type 1 (Protein CW-1) (T-complex testis-specific protein 1 homolog)",0.732034804116426,0.776677266905172
"Q05193","Dynamin-1 (EC 3.6.5.5)",0.684112892540082,0.733768384788658
"O75530","Polycomb protein EED (hEED) (Embryonic ectoderm development protein) (WD protein associating with integrin cytoplasmic tails 1) (WAIT-1)",0.726789894439292,0.771277770416501
"P26641","Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)",0.670873636323484,0.708394063866437
"P06746","DNA polymerase beta (EC 2.7.7.7) (EC 4.2.99.-)",0.618501832957908,0.659401086524447
"Q9NP87","DNA-directed DNA/RNA polymerase mu (Pol Mu) (EC 2.7.7.7) (Terminal transferase)",0.689335718386997,0.734011306921072
"Q9UHL4","Dipeptidyl peptidase 2 (EC 3.4.14.2) (Dipeptidyl aminopeptidase II) (Dipeptidyl peptidase 7) (Dipeptidyl peptidase II) (DPP II) (Quiescent cell proline dipeptidase)",0.732078971776865,0.776721434565611
"P21728","D(1A) dopamine receptor (Dopamine D1 receptor)",0.692880173137229,0.739333510003975
"Q8TD84","Down syndrome cell adhesion molecule-like protein 1 (Down syndrome cell adhesion molecule 2)",0.684112892540082,0.733768384788658
"Q02413","Desmoglein-1 (Cadherin family member 4) (Desmosomal glycoprotein 1) (DG1) (DGI) (Pemphigus foliaceus antigen)",0.684112892540082,0.733768384788658
"P32926","Desmoglein-3 (130 kDa pemphigus vulgaris antigen) (PVA) (Cadherin family member 6)",0.67830484519235,0.728479307451084
"Q86Y01","E3 ubiquitin-protein ligase DTX1 (EC 2.3.2.27) (Protein deltex-1) (Deltex1) (hDTX1) (RING-type E3 ubiquitin transferase DTX1)",0.702276842895632,0.749668742546707
"Q86UW9","Probable E3 ubiquitin-protein ligase DTX2 (EC 2.3.2.27) (Protein deltex-2) (Deltex2) (hDTX2) (RING finger protein 58) (RING-type E3 ubiquitin transferase DTX2)",0.679563623514862,0.732343977739499
"Q8TDB6","E3 ubiquitin-protein ligase DTX3L (EC 2.3.2.27) (B-lymphoma- and BAL-associated protein) (Protein deltex-3-like) (RING-type E3 ubiquitin transferase DTX3L) (Rhysin-2) (Rhysin2)",0.681264078441765,0.73228876816395
"O14640","Segment polarity protein dishevelled homolog DVL-1 (Dishevelled-1) (DSH homolog 1)",0.681253036526655,0.732167307097743
"Q03001","Dystonin (230 kDa bullous pemphigoid antigen) (230/240 kDa bullous pemphigoid antigen) (Bullous pemphigoid antigen 1) (BPA) (Bullous pemphigoid antigen) (Dystonia musculorum protein) (Hemidesmosomal plaque protein)",0.594264829291992,0.633154454308555
"Q14209","Transcription factor E2F2 (E2F-2)",0.664579744710923,0.707764674705181
"Q96EV8","Dysbindin (Biogenesis of lysosome-related organelles complex 1 subunit 8) (BLOC-1 subunit 8) (Dysbindin-1) (Dystrobrevin-binding protein 1) (Hermansky-Pudlak syndrome 7 protein) (HPS7 protein)",0.630946071286604,0.668974426924606
"Q86Y13","E3 ubiquitin-protein ligase DZIP3 (EC 2.3.2.27) (DAZ-interacting protein 3) (RING-type E3 ubiquitin transferase DZIP3) (RNA-binding ubiquitin ligase of 138 kDa) (hRUL138)",0.594297955037322,0.633187580053885
"Q9HCM4","Band 4.1-like protein 5",0.662283026368093,0.704363764851376
"P12724","Eosinophil cationic protein (ECP) (EC 3.1.27.-) (Ribonuclease 3) (RNase 3)",0.662283026368093,0.704363764851376
"P05305","Endothelin-1 (Preproendothelin-1) (PPET1) [Cleaved into: Endothelin-1 (ET-1); Big endothelin-1]",0.664513493220264,0.707864051941169
"Q9NZW4","Dentin sialophosphoprotein [Cleaved into: Dentin phosphoprotein (Dentin phosphophoryn) (DPP); Dentin sialoprotein (DSP)]",0.662283026368093,0.704319597190937
"Q15329","Transcription factor E2F5 (E2F-5)",0.662283026368093,0.704363764851376
"Q9H4G0","Band 4.1-like protein 1 (Neuronal protein 4.1) (4.1N)",0.662283026368093,0.704363764851376
"Q9Y2J2","Band 4.1-like protein 3 (4.1B) (Differentially expressed in adenocarcinoma of the lung protein 1) (DAL-1) [Cleaved into: Band 4.1-like protein 3, N-terminally processed]",0.664513493220264,0.707864051941169
"P52803","Ephrin-A5 (AL-1) (EPH-related receptor tyrosine kinase ligand 7) (LERK-7)",0.662283026368093,0.704363764851376
"Q15768","Ephrin-B3 (EPH-related receptor transmembrane ligand ELK-L3) (EPH-related receptor tyrosine kinase ligand 8) (LERK-8)",0.681341371847533,0.727132193807694
"P01133","Pro-epidermal growth factor (EGF) [Cleaved into: Epidermal growth factor (Urogastrone)]",0.713992314827084,0.761737555761671
"Q9H6Z9","Egl nine homolog 3 (EC 1.14.11.29) (HPH-1) (Hypoxia-inducible factor prolyl hydroxylase 3) (HIF-PH3) (HIF-prolyl hydroxylase 3) (HPH-3) (Prolyl hydroxylase domain-containing protein 3) (PHD3)",0.682644317830485,0.727054900401926
"O15372","Eukaryotic translation initiation factor 3 subunit H (eIF3h) (Eukaryotic translation initiation factor 3 subunit 3) (eIF-3-gamma) (eIF3 p40 subunit)",0.682644317830485,0.727054900401926
"P18858","DNA ligase 1 (EC 6.5.1.1) (DNA ligase I) (Polydeoxyribonucleotide synthase [ATP] 1)",0.692339119296851,0.736959498255377
"Q9UBC3","DNA (cytosine-5)-methyltransferase 3B (Dnmt3b) (EC 2.1.1.37) (DNA methyltransferase HsaIIIB) (DNA MTase HsaIIIB) (M.HsaIIIB)",0.682644317830485,0.727054900401926
"Q96BY6","Dedicator of cytokinesis protein 10 (Zizimin-3)",0.694801466366327,0.744280287973146
"P05538","HLA class II histocompatibility antigen, DQ beta 2 chain (HLA class II histocompatibility antigen, DX beta chain) (MHC class II antigen DQB2)",0.681341371847533,0.727132193807694
"O14641","Segment polarity protein dishevelled homolog DVL-2 (Dishevelled-2) (DSH homolog 2)",0.677951503908838,0.720551212402279
"P20827","Ephrin-A1 (EPH-related receptor tyrosine kinase ligand 1) (LERK-1) (Immediate early response protein B61) (Tumor necrosis factor alpha-induced protein 4) (TNF alpha-induced protein 4) [Cleaved into: Ephrin-A1, secreted form]",0.690605538624619,0.735170708007597
"P52797","Ephrin-A3 (EFL-2) (EHK1 ligand) (EHK1-L) (EPH-related receptor tyrosine kinase ligand 3) (LERK-3)",0.682644317830485,0.727054900401926
"P00533","Epidermal growth factor receptor (EC 2.7.10.1) (Proto-oncogene c-ErbB-1) (Receptor tyrosine-protein kinase erbB-1)",0.681462832913741,0.727253654873901
"Q9H4M9","EH domain-containing protein 1 (PAST homolog 1) (hPAST1) (Testilin)",0.694801466366327,0.744280287973146
"Q9H9B1","Histone-lysine N-methyltransferase EHMT1 (EC 2.1.1.-) (EC 2.1.1.43) (Euchromatic histone-lysine N-methyltransferase 1) (Eu-HMTase1) (G9a-like protein 1) (GLP) (GLP1) (Histone H3-K9 methyltransferase 5) (H3-K9-HMTase 5) (Lysine N-methyltransferase 1D)",0.681341371847533,0.727132193807694
"Q99613","Eukaryotic translation initiation factor 3 subunit C (eIF3c) (Eukaryotic translation initiation factor 3 subunit 8) (eIF3 p110)",0.681341371847533,0.727132193807694
"Q15717","ELAV-like protein 1 (Hu-antigen R) (HuR)",0.681462832913741,0.727253654873901
"Q92556","Engulfment and cell motility protein 1 (Protein ced-12 homolog)",0.681341371847533,0.727132193807694
"Q8NG57","Elongin-A3 (EloA3) (RNA polymerase II transcription factor SIII subunit A3) (Transcription elongation factor B polypeptide 3C)",0.694359789761936,0.738428072964975
"Q14185","Dedicator of cytokinesis protein 1 (180 kDa protein downstream of CRK) (DOCK180)",0.691665562475156,0.740503953005609
"Q9BZ29","Dedicator of cytokinesis protein 9 (Cdc42 guanine nucleotide exchange factor zizimin-1) (Zizimin-1)",0.681076365884899,0.724360673115145
"Q9UKG1","DCC-interacting protein 13-alpha (Dip13-alpha) (Adapter protein containing PH domain, PTB domain and leucine zipper motif 1)",0.682644317830485,0.727054900401926
"Q9HCU8","DNA polymerase delta subunit 4 (DNA polymerase delta subunit p12)",0.681341371847533,0.727132193807694
"P56282","DNA polymerase epsilon subunit 2 (EC 2.7.7.7) (DNA polymerase II subunit 2) (DNA polymerase epsilon subunit B)",0.690263239256217,0.738936001060024
"Q7Z5Q5","DNA polymerase nu (EC 2.7.7.7)",0.681076365884899,0.724360673115145
"Q14195","Dihydropyrimidinase-related protein 3 (DRP-3) (Collapsin response mediator protein 4) (CRMP-4) (Unc-33-like phosphoprotein 1) (ULIP-1)",0.692339119296851,0.736959498255377
"Q30154","HLA class II histocompatibility antigen, DR beta 5 chain (DR beta-5) (DR2-beta-2) (Dw2) (MHC class II antigen DRB5)",0.682644317830485,0.727054900401926
"P19525","Interferon-induced, double-stranded RNA-activated protein kinase (EC 2.7.11.1) (Eukaryotic translation initiation factor 2-alpha kinase 2) (eIF-2A protein kinase 2) (Interferon-inducible RNA-dependent protein kinase) (P1/eIF-2A protein kinase) (Protein kinase RNA-activated) (PKR) (Protein kinase R) (Tyrosine-protein kinase EIF2AK2) (EC 2.7.10.2) (p68 kinase)",0.690406784152643,0.734960911620511
"P24530","Endothelin B receptor (ET-B) (ET-BR) (Endothelin receptor non-selective type)",0.687491718563668,0.73365796563756
"A8K855","EF-hand calcium-binding domain-containing protein 7",0.681341371847533,0.727132193807694
"O43921","Ephrin-A2 (EPH-related receptor tyrosine kinase ligand 6) (LERK-6) (HEK7 ligand) (HEK7-L)",0.690196987765558,0.734740073318316
"Q96KQ7","Histone-lysine N-methyltransferase EHMT2 (EC 2.1.1.-) (EC 2.1.1.43) (Euchromatic histone-lysine N-methyltransferase 2) (HLA-B-associated transcript 8) (Histone H3-K9 methyltransferase 3) (H3-K9-HMTase 3) (Lysine N-methyltransferase 1C) (Protein G9a)",0.68693962280818,0.733624839892231
"Q13144","Translation initiation factor eIF-2B subunit epsilon (eIF-2B GDP-GTP exchange factor subunit epsilon)",0.682644317830485,0.727054900401926
"Q14152","Eukaryotic translation initiation factor 3 subunit A (eIF3a) (Eukaryotic translation initiation factor 3 subunit 10) (eIF-3-theta) (eIF3 p167) (eIF3 p180) (eIF3 p185)",0.690362616492204,0.734784240978755
"P08246","Neutrophil elastase (EC 3.4.21.37) (Bone marrow serine protease) (Elastase-2) (Human leukocyte elastase) (HLE) (Medullasin) (PMN elastase)",0.682644317830485,0.727054900401926
"Q96AY2","Crossover junction endonuclease EME1 (EC 3.1.22.-) (MMS4 homolog) (hMMS4)",0.681341371847533,0.727132193807694
"Q9UNN8","Endothelial protein C receptor (Activated protein C receptor) (APC receptor) (Endothelial cell protein C receptor) (CD antigen CD201)",0.681341371847533,0.727132193807694
"P19447","TFIIH basal transcription factor complex helicase XPB subunit (EC 3.6.4.12) (Basic transcription factor 2 89 kDa subunit) (BTF2 p89) (DNA excision repair protein ERCC-3) (DNA repair protein complementing XP-B cells) (TFIIH basal transcription factor complex 89 kDa subunit) (TFIIH 89 kDa subunit) (TFIIH p89) (Xeroderma pigmentosum group B-complementing protein)",0.677951503908838,0.720551212402279
"Q13216","DNA excision repair protein ERCC-8 (Cockayne syndrome WD repeat protein CSA)",0.68740338324279,0.733558588401572
"Q8IYD1","Eukaryotic peptide chain release factor GTP-binding subunit ERF3B (Eukaryotic peptide chain release factor subunit 3b) (eRF3b) (G1 to S phase transition protein 2 homolog)",0.681308246102204,0.727099068062365
"Q9HAF1","Chromatin modification-related protein MEAF6 (MYST/Esa1-associated factor 6) (Esa1-associated factor 6 homolog) (Protein EAF6 homolog) (hEAF6) (Sarcoma antigen NY-SAR-91)",0.691665562475156,0.740503953005609
"O00303","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f) (EC 3.4.19.12) (Eukaryotic translation initiation factor 3 subunit 5) (eIF-3-epsilon) (eIF3 p47)",0.682644317830485,0.727054900401926
"Q9Y262","Eukaryotic translation initiation factor 3 subunit L (eIF3l) (Eukaryotic translation initiation factor 3 subunit 6-interacting protein) (Eukaryotic translation initiation factor 3 subunit E-interacting protein)",0.681341371847533,0.727132193807694
"Q7L2H7","Eukaryotic translation initiation factor 3 subunit M (eIF3m) (Fetal lung protein B5) (hFL-B5) (PCI domain-containing protein 1)",0.681076365884899,0.724360673115145
"P14625","Endoplasmin (94 kDa glucose-regulated protein) (GRP-94) (Heat shock protein 90 kDa beta member 1) (Tumor rejection antigen 1) (gp96 homolog)",0.652190715957776,0.707886135771388
"Q99814","Endothelial PAS domain-containing protein 1 (EPAS-1) (Basic-helix-loop-helix-PAS protein MOP2) (Class E basic helix-loop-helix protein 73) (bHLHe73) (HIF-1-alpha-like factor) (HLF) (Hypoxia-inducible factor 2-alpha) (HIF-2-alpha) (HIF2-alpha) (Member of PAS protein 2) (PAS domain-containing protein 2)",0.696877346406961,0.741188551742414
"O43491","Band 4.1-like protein 2 (Generally expressed protein 4.1) (4.1G)",0.696877346406961,0.741188551742414
"P13639","Elongation factor 2 (EF-2)",0.717371140850669,0.764376573472903
"Q9BSW2","EF-hand calcium-binding domain-containing protein 4B (Calcium release-activated calcium channel regulator 2A) (CRAC channel regulator 2A) (Calcium release-activated channel regulator 2A)",0.703933130162095,0.750806059803012
"P52799","Ephrin-B2 (EPH-related receptor tyrosine kinase ligand 5) (LERK-5) (HTK ligand) (HTK-L)",0.704032507398083,0.750817101718122
"Q9NZN4","EH domain-containing protein 2 (PAST homolog 2)",0.696877346406961,0.741188551742414
"Q9NZN3","EH domain-containing protein 3 (PAST homolog 3)",0.696877346406961,0.741188551742414
"P49770","Translation initiation factor eIF-2B subunit beta (S20I15) (S20III15) (eIF-2B GDP-GTP exchange factor subunit beta)",0.7046177288989,0.75227463451261
"P55884","Eukaryotic translation initiation factor 3 subunit B (eIF3b) (Eukaryotic translation initiation factor 3 subunit 9) (Prt1 homolog) (hPrt1) (eIF-3-eta) (eIF3 p110) (eIF3 p116)",0.702155381829424,0.749315401263195
"Q9UBQ5","Eukaryotic translation initiation factor 3 subunit K (eIF3k) (Eukaryotic translation initiation factor 3 subunit 12) (Muscle-specific gene M9 protein) (PLAC-24) (eIF-3 p25) (eIF-3 p28)",0.702155381829424,0.749315401263195
"P15502","Elastin (Tropoelastin)",0.702155381829424,0.749315401263195
"A4GXA9","Probable crossover junction endonuclease EME2 (EC 3.1.22.-)",0.696877346406961,0.741188551742414
"Q9Y6C2","EMILIN-1 (Elastin microfibril interface-located protein 1) (Elastin microfibril interfacer 1)",0.709520339207632,0.756249723952122
"Q9NR50","Translation initiation factor eIF-2B subunit gamma (eIF-2B GDP-GTP exchange factor subunit gamma)",0.702387262046729,0.74955832339561
"O15371","Eukaryotic translation initiation factor 3 subunit D (eIF3d) (Eukaryotic translation initiation factor 3 subunit 7) (eIF-3-zeta) (eIF3 p66)",0.702674351839583,0.75001104191511
"Q14241","Elongin-A (EloA) (Elongin 110 kDa subunit) (RNA polymerase II transcription factor SIII subunit A1) (SIII p110) (Transcription elongation factor B polypeptide 3)",0.707543836402986,0.756249723952122
"P21709","Ephrin type-A receptor 1 (hEpha1) (EC 2.7.10.1) (EPH tyrosine kinase) (EPH tyrosine kinase 1) (Erythropoietin-producing hepatoma receptor) (Tyrosine-protein kinase receptor EPH)",0.702254759065412,0.751402323218939
"P54764","Ephrin type-A receptor 4 (EC 2.7.10.1) (EPH-like kinase 8) (EK8) (hEK8) (Tyrosine-protein kinase TYRO1) (Tyrosine-protein kinase receptor SEK)",0.702155381829424,0.749315401263195
"P15170","Eukaryotic peptide chain release factor GTP-binding subunit ERF3A (Eukaryotic peptide chain release factor subunit 3a) (eRF3a) (G1 to S phase transition protein 1 homolog)",0.702155381829424,0.749315401263195
"P14138","Endothelin-3 (ET-3) (Preproendothelin-3) (PPET3)",0.702155381829424,0.749315401263195
"P24534","Elongation factor 1-beta (EF-1-beta)",0.696877346406961,0.741188551742414
"Q9GZT9","Egl nine homolog 1 (EC 1.14.11.29) (Hypoxia-inducible factor prolyl hydroxylase 2) (HIF-PH2) (HIF-prolyl hydroxylase 2) (HPH-2) (Prolyl hydroxylase domain-containing protein 2) (PHD2) (SM-20)",0.705732962324986,0.7522635925975
